#class tools::wcsv::ntuple
#title signal
#separator 44
#vector_separator 59
#column int evtNb
#column double E0,keV
#column int layerNo
#column int pixelNo
#column int lineNo
#column double dE,keV
#column double start_angz
#column double start_angphi
#column double pixel angz
#column double pixel angphi
482449,986.229,0,475,498,6.97924,86.7881,336.368,0,0
482449,986.229,0,475,499,5.91714,86.7881,336.368,79.7559,102.031
482449,986.229,0,475,500,1.25024,86.7881,336.368,91.2282,133.216
482449,986.229,0,476,497,11.4205,86.7881,336.368,0,0
482449,986.229,0,476,498,0.0448499,86.7881,336.368,61.0192,174.109
482449,986.229,0,477,497,16.9669,86.7881,336.368,45.0524,159.031
482449,986.229,0,478,496,12.1973,86.7881,336.368,61.7757,148.413
482449,986.229,0,478,497,1.93558,86.7881,336.368,0,0
482449,986.229,0,479,496,21.4845,86.7881,336.368,0,0
482449,986.229,0,480,495,9.48402,86.7881,336.368,0,0
482449,986.229,0,480,496,6.23592,86.7881,336.368,0,0
482449,986.229,0,481,494,8.06644,86.7881,336.368,0,0
482449,986.229,0,481,495,10.625,86.7881,336.368,99.0727,153.527
482449,986.229,0,482,493,3.97445,86.7881,336.368,108.205,125.928
482449,986.229,0,482,494,13.8406,86.7881,336.368,0,0
482449,986.229,0,482,495,8.75343,86.7881,336.368,0,0
482449,986.229,0,483,493,11.7141,86.7881,336.368,0,0
482449,986.229,0,483,494,16.5979,86.7881,336.368,0,0
482449,986.229,0,483,495,38.3816,86.7881,336.368,0,0
510589,1000,1,427,182,10.6452,35.2269,234.01,106.257,252.542
510589,1000,1,427,183,14.8835,35.2269,234.01,0,0
510589,1000,1,428,180,11.7601,35.2269,234.01,142.007,230.903
510589,1000,1,428,181,12.65,35.2269,234.01,113.142,233.097
510589,1000,1,428,182,47.3971,35.2269,234.01,107.379,244.43
510589,1000,1,429,179,2.20528,35.2269,234.01,0,0
510589,1000,1,429,180,9.82325,35.2269,234.01,0,0
510589,1000,1,429,181,13.5862,35.2269,234.01,113.896,98.1201
510589,1000,1,429,182,20.4313,35.2269,234.01,112.309,115.975
510589,1000,1,429,183,6.18394,35.2269,234.01,0,0
510589,1000,1,429,184,7.83704,35.2269,234.01,58.6317,55.5244
510589,1000,1,429,185,12.8751,35.2269,234.01,95.4348,76.1052
510589,1000,1,429,186,9.83692,35.2269,234.01,0,0
510589,1000,1,429,187,15.9814,35.2269,234.01,0,0
510589,1000,1,429,188,43.2013,35.2269,234.01,31.6598,16.1246
510589,1000,1,430,179,8.75374,35.2269,234.01,0,0
510589,1000,1,430,183,3.80291,35.2269,234.01,0,0
510589,1000,1,430,184,1.0412,35.2269,234.01,0,0
510589,1000,1,430,188,33.0881,35.2269,234.01,36.7449,98.9644
510589,1000,1,431,178,5.54245,35.2269,234.01,130.413,90.1646
510589,1000,1,431,179,0.565784,35.2269,234.01,0,0
510589,1000,1,479,141,0.494303,35.2269,234.01,71.0993,21.9386
510589,1000,1,480,140,2.69601,35.2269,234.01,67.8634,12.1674
510589,1000,1,480,141,0.409563,35.2269,234.01,0,0
510589,1000,1,481,140,3.75854,35.2269,234.01,65.4351,352.749
510589,1000,1,482,140,3.17958,35.2269,234.01,0,0
510589,1000,1,483,140,3.2976,35.2269,234.01,74.0872,339.863
510589,1000,1,483,141,0.0144393,35.2269,234.01,0,0
510589,1000,1,484,141,5.70551,35.2269,234.01,68.1656,334.884
510589,1000,1,485,141,4.45198,35.2269,234.01,55.4526,342.897
510589,1000,1,486,141,25.2997,35.2269,234.01,0,0
510589,1000,1,486,142,0.295068,35.2269,234.01,0,0
510589,1000,1,487,142,14.2927,35.2269,234.01,0,0
510589,1000,1,488,142,4.69332,35.2269,234.01,49.0243,322.452
510589,1000,1,489,142,1.62331,35.2269,234.01,0,0
510589,1000,1,489,143,3.05182,35.2269,234.01,0,0
510589,1000,1,490,143,2.67319,35.2269,234.01,0,0
510589,1000,1,490,144,17.5831,35.2269,234.01,47.2343,299.236
510589,1000,1,490,145,3.02787,35.2269,234.01,44.9249,295.959
510589,1000,1,491,145,2.37213,35.2269,234.01,0,0
510589,1000,1,491,146,6.88462,35.2269,234.01,0,0
510589,1000,1,492,146,0.129095,35.2269,234.01,0,0
510589,1000,1,492,147,2.7472,35.2269,234.01,0,0
510589,1000,1,492,148,1.81451,35.2269,234.01,66.3326,302.381
510589,1000,1,493,148,1.56567,35.2269,234.01,50.7509,310.815
510589,1000,1,493,149,5.34842,35.2269,234.01,40.53,306.989
510589,1000,1,494,149,0.715449,35.2269,234.01,49.1074,306.451
510589,1000,1,494,150,6.7542,35.2269,234.01,44.3796,317.571
510589,1000,1,495,150,2.86265,35.2269,234.01,0,0
510589,1000,1,495,151,6.69779,35.2269,234.01,0,0
510589,1000,1,496,151,1.36967,35.2269,234.01,0,0
510589,1000,1,496,152,4.42413,35.2269,234.01,0,0
510589,1000,1,496,153,7.78172,35.2269,234.01,0,0
510589,1000,1,497,152,1.35485,35.2269,234.01,50.5307,330.401
510589,1000,1,497,153,42.4788,35.2269,234.01,128.506,167.371
510589,1000,1,498,152,4.97734,35.2269,234.01,0,0
510589,1000,1,498,153,36.8004,35.2269,234.01,128.365,180.993
510589,1000,1,499,153,2.05149,35.2269,234.01,0,0
510589,1000,1,499,154,3.64807,35.2269,234.01,0,0
510589,1000,1,500,154,3.26678,35.2269,234.01,89.6992,342.811
510589,1000,1,501,154,1.25431,35.2269,234.01,88.8732,345.62
510589,1000,1,501,155,3.82067,35.2269,234.01,91.8969,347.36
510589,1000,1,502,155,3.02258,35.2269,234.01,0,0
510589,1000,1,503,155,4.46075,35.2269,234.01,99.2694,351.104
510589,1000,1,504,155,1.88065,35.2269,234.01,100.088,350.66
510589,1000,1,505,155,2.74647,35.2269,234.01,96.3644,348.947
510589,1000,1,506,155,4.3909,35.2269,234.01,102.57,347.175
510589,1000,1,507,155,0.692191,35.2269,234.01,101.736,349.075
510589,1000,1,507,156,3.47952,35.2269,234.01,95.5996,341.086
510589,1000,1,508,156,4.57592,35.2269,234.01,98.0469,0.379713
510589,1000,1,509,156,3.53452,35.2269,234.01,91.6514,359.823
510589,1000,1,510,156,16.7156,35.2269,234.01,85.7241,0.361661
510589,1000,1,511,156,5.99835,35.2269,234.01,84.2017,8.55811
510861,1000,0,509,178,34.13,70.1444,132.711,0,0
510861,1000,0,509,179,1.46494,70.1444,132.711,0,0
510861,1000,0,510,178,41.7081,70.1444,132.711,81.8105,295.447
510861,1000,0,510,179,20.2123,70.1444,132.711,93.4166,269.561
510861,1000,0,511,175,1.77844,70.1444,132.711,86.5545,297.868
510861,1000,0,511,176,12.9648,70.1444,132.711,0,0
510861,1000,0,511,177,8.28071,70.1444,132.711,0,0
510861,1000,0,511,178,2.72639,70.1444,132.711,66.0654,278.556
550598,997.591,2,291,148,12.2891,54.7859,11.0118,109.764,227.487
550598,997.591,2,291,149,30.4476,54.7859,11.0118,153.902,340.615
550598,997.591,2,291,150,6.41128,54.7859,11.0118,113.277,247.347
550598,997.591,2,292,149,17.1092,54.7859,11.0118,114.747,196.699
550598,997.591,2,292,150,51.0827,54.7859,11.0118,0,0
550598,997.591,2,293,149,17.6502,54.7859,11.0118,140.301,127.853
550598,997.591,2,293,150,19.4533,54.7859,11.0118,118.992,232.022
555423,1000,2,348,0,0.542972,28.0964,101.035,102.383,233.436
555423,1000,2,349,0,6.78205,28.0964,101.035,102.356,220.172
555423,1000,2,350,0,18.8046,28.0964,101.035,0,0
555423,1000,2,351,0,3.12353,28.0964,101.035,98.5941,189.851
555423,1000,2,351,1,6.4822,28.0964,101.035,0,0
555423,1000,2,352,1,5.68366,28.0964,101.035,141.894,233.513
555423,1000,2,352,2,5.84847,28.0964,101.035,0,0
555423,1000,2,353,2,9.98871,28.0964,101.035,125.117,203.879
555423,1000,2,354,2,7.37482,28.0964,101.035,104.165,194.598
555423,1000,2,355,2,10.0635,28.0964,101.035,0,0
555423,1000,2,356,1,16.2204,28.0964,101.035,89.6253,142.896
555423,1000,2,356,2,0.741924,28.0964,101.035,0,0
555423,1000,2,357,1,10.8892,28.0964,101.035,0,0
555423,1000,2,358,1,8.66207,28.0964,101.035,0,0
555423,1000,2,358,2,8.51467,28.0964,101.035,0,0
555423,1000,2,358,3,19.5169,28.0964,101.035,60.3549,33.7957
555423,1000,2,359,2,14.498,28.0964,101.035,0,0
555423,1000,2,359,3,56.5925,28.0964,101.035,117.477,139.006
555423,1000,2,359,4,12.3337,28.0964,101.035,70.985,352.787
555423,1000,2,360,4,19.8556,28.0964,101.035,0,0
606164,987.302,0,65,59,21.5295,27.34,217.106,137.058,111.667
610876,1000,1,339,9,2.12731,59.0112,286.51,101.895,138.28
610876,1000,1,339,10,2.07351,59.0112,286.51,95.8815,141.505
610876,1000,1,340,10,3.45933,59.0112,286.51,99.328,144.528
610876,1000,1,341,10,3.54304,59.0112,286.51,93.7841,160.851
610876,1000,1,341,11,7.66865,59.0112,286.51,0,0
610876,1000,1,342,11,6.76011,59.0112,286.51,105.554,167.788
610876,1000,1,343,11,3.93968,59.0112,286.51,0,0
610876,1000,1,344,11,7.88828,59.0112,286.51,86.5405,175.538
610876,1000,1,345,11,5.90819,59.0112,286.51,0,0
610876,1000,1,346,11,3.57081,59.0112,286.51,98.1768,154.588
610876,1000,1,346,12,3.09559,59.0112,286.51,0,0
610876,1000,1,347,12,5.77878,59.0112,286.51,0,0
610876,1000,1,348,12,3.62534,59.0112,286.51,0,0
610876,1000,1,349,12,2.06415,59.0112,286.51,0,0
622294,997.926,0,13,433,2.70422,25.0772,42.7453,98.2694,154.633
622294,997.926,0,13,434,3.99817,25.0772,42.7453,77.5891,35.4129
622294,997.926,0,13,435,2.61009,25.0772,42.7453,0,0
622294,997.926,0,13,436,16.9811,25.0772,42.7453,117.306,341.923
622294,997.926,0,14,433,17.0651,25.0772,42.7453,72.7864,140.819
622294,997.926,0,14,434,14.2954,25.0772,42.7453,0,0
622294,997.926,0,14,435,42.5703,25.0772,42.7453,149.121,242.433
622294,997.926,0,14,436,4.63727,25.0772,42.7453,0,0
622294,997.926,0,15,434,16.9345,25.0772,42.7453,91.8466,234.45
622294,997.926,0,15,435,5.28528,25.0772,42.7453,52.348,260.8
622294,997.926,0,16,434,10.8983,25.0772,42.7453,91.0272,2.73272
622294,997.926,0,17,434,3.86928,25.0772,42.7453,74.9268,20.3516
622294,997.926,0,17,435,0.699595,25.0772,42.7453,0,0
622294,997.926,0,18,435,10.0804,25.0772,42.7453,118.544,15.7841
622294,997.926,0,19,435,3.55217,25.0772,42.7453,145.197,1.36834
622294,997.926,0,19,436,7.65127,25.0772,42.7453,0,0
622294,997.926,0,20,436,6.20419,25.0772,42.7453,0,0
622294,997.926,0,21,436,11.5575,25.0772,42.7453,114.818,10.9202
622294,997.926,0,22,436,0.879738,25.0772,42.7453,0,0
622294,997.926,0,22,437,8.66458,25.0772,42.7453,0,0
622294,997.926,0,23,437,12.2825,25.0772,42.7453,0,0
622294,997.926,0,24,436,33.1585,25.0772,42.7453,134.451,157.973
622294,997.926,0,24,437,0.304551,25.0772,42.7453,140.197,341.882
649248,1000,1,494,26,6.14015,16.1758,245.55,75.0753,72.2526
649248,1000,1,494,27,4.93835,16.1758,245.55,69.8096,74.5666
649248,1000,1,494,28,4.51471,16.1758,245.55,86.7419,92.2466
649248,1000,1,494,29,3.58128,16.1758,245.55,0,0
649248,1000,1,494,30,5.36988,16.1758,245.55,91.7744,79.8989
649248,1000,1,494,31,6.09729,16.1758,245.55,0,0
649248,1000,1,494,32,5.50255,16.1758,245.55,85.6767,97.6823
649248,1000,1,494,33,4.01513,16.1758,245.55,0,0
649248,1000,1,494,39,8.10504,16.1758,245.55,28.4995,324.98
649248,1000,1,495,24,2.45578,16.1758,245.55,76.6053,45.6417
649248,1000,1,495,25,5.80625,16.1758,245.55,74.1456,50.1063
649248,1000,1,495,26,0.147243,16.1758,245.55,0,0
649248,1000,1,495,34,8.38972,16.1758,245.55,82.8117,113.81
649248,1000,1,495,35,3.20469,16.1758,245.55,0,0
649248,1000,1,495,36,3.89481,16.1758,245.55,84.121,120.77
649248,1000,1,495,37,0.312526,16.1758,245.55,0,0
649248,1000,1,495,39,14.1401,16.1758,245.55,29.944,56.261
649248,1000,1,496,23,4.51782,16.1758,245.55,70.7566,34.8596
649248,1000,1,496,24,2.30708,16.1758,245.55,0,0
649248,1000,1,496,37,5.17322,16.1758,245.55,98.1797,116.301
649248,1000,1,496,38,14.6321,16.1758,245.55,36.9891,80.5298
649248,1000,1,496,39,0.415265,16.1758,245.55,25.3731,71.0436
649248,1000,1,497,22,2.25066,16.1758,245.55,0,0
649248,1000,1,497,23,2.69251,16.1758,245.55,59.443,46.461
649248,1000,1,498,21,3.95593,16.1758,245.55,0,0
649248,1000,1,498,22,3.11379,16.1758,245.55,0,0
649248,1000,1,499,19,5.62856,16.1758,245.55,0,0
649248,1000,1,499,20,9.43893,16.1758,245.55,0,0
649248,1000,1,499,21,5.05727,16.1758,245.55,60.7945,67.4317
649248,1000,1,500,17,0.934566,16.1758,245.55,0,0
649248,1000,1,500,18,4.11596,16.1758,245.55,79.9896,68.3951
649248,1000,1,500,19,1.09823,16.1758,245.55,0,0
649248,1000,1,501,15,1.82882,16.1758,245.55,75.0001,69.0614
649248,1000,1,501,16,5.20977,16.1758,245.55,0,0
649248,1000,1,501,17,2.77115,16.1758,245.55,76.1875,59.7852
649248,1000,1,502,12,3.20113,16.1758,245.55,0,0
649248,1000,1,502,13,1.90117,16.1758,245.55,54.6269,73.0007
649248,1000,1,502,14,15.8046,16.1758,245.55,64.12,59.0602
649248,1000,1,502,15,1.6845,16.1758,245.55,75.3572,61.683
649248,1000,1,503,9,0.0482621,16.1758,245.55,60.7715,62.1002
649248,1000,1,503,10,5.44961,16.1758,245.55,60.3436,60.8707
649248,1000,1,503,11,6.57985,16.1758,245.55,57.9193,68.5233
649248,1000,1,503,12,2.35728,16.1758,245.55,54.6502,68.9294
649248,1000,1,504,8,2.43192,16.1758,245.55,27.288,29.271
649248,1000,1,504,9,9.30485,16.1758,245.55,0,0
649248,1000,1,505,6,0.426056,16.1758,245.55,59.5413,86.9644
649248,1000,1,505,7,4.08494,16.1758,245.55,0,0
649248,1000,1,505,8,12.2205,16.1758,245.55,0,0
649248,1000,1,506,5,0.686119,16.1758,245.55,64.0779,84.7358
649248,1000,1,506,6,3.69208,16.1758,245.55,0,0
649248,1000,1,506,7,22.9777,16.1758,245.55,48.1525,89.3264
706702,1000,0,75,152,14.2294,145.88,56.3144,139.279,216.376
706702,1000,0,380,11,0.104,145.88,56.3144,88.8212,335.262
723542,998.806,0,220,490,4.2934,57.1057,298.389,121.309,139.794
723542,998.806,0,221,489,2.775,57.1057,298.389,129.511,142.597
723542,998.806,0,221,490,1.2212,57.1057,298.389,124.206,144.149
723542,998.806,0,222,488,0.387242,57.1057,298.389,120.056,136.545
723542,998.806,0,222,489,5.6427,57.1057,298.389,0,0
723542,998.806,0,223,488,4.46996,57.1057,298.389,117.171,133.177
723542,998.806,0,224,487,9.66639,57.1057,298.389,104.04,150.811
723542,998.806,0,224,488,0.0910923,57.1057,298.389,103.979,151.403
723542,998.806,0,225,486,0.210061,57.1057,298.389,0,0
723542,998.806,0,225,487,3.94662,57.1057,298.389,103.232,152.577
723542,998.806,0,226,486,3.50735,57.1057,298.389,91.0457,146.688
723542,998.806,0,227,485,0.804916,57.1057,298.389,84.158,145.014
723542,998.806,0,227,486,4.9157,57.1057,298.389,0,0
723542,998.806,0,228,484,0.134615,57.1057,298.389,96.2026,142.973
723542,998.806,0,228,485,3.07497,57.1057,298.389,0,0
723542,998.806,0,229,484,4.61875,57.1057,298.389,95.0593,143.266
723542,998.806,0,230,482,1.12491,57.1057,298.389,90.5803,127.53
723542,998.806,0,230,483,7.11806,57.1057,298.389,91.2413,126.775
723542,998.806,0,230,484,1.61807,57.1057,298.389,91.222,126.42
723542,998.806,0,231,472,0.170781,57.1057,298.389,80.7384,114.046
723542,998.806,0,231,473,5.64681,57.1057,298.389,0,0
723542,998.806,0,231,474,4.21985,57.1057,298.389,81.5612,101.657
723542,998.806,0,231,475,0.893182,57.1057,298.389,0,0
723542,998.806,0,231,476,4.06044,57.1057,298.389,80.3628,78.7211
723542,998.806,0,231,477,2.90678,57.1057,298.389,74.5495,86.0347
723542,998.806,0,231,478,6.43266,57.1057,298.389,85.5681,87.924
723542,998.806,0,231,479,4.27388,57.1057,298.389,0,0
723542,998.806,0,231,480,2.50864,57.1057,298.389,83.0069,102.594
723542,998.806,0,231,481,5.2664,57.1057,298.389,79.5186,105.556
723542,998.806,0,231,482,1.30201,57.1057,298.389,90.8481,118.376
723542,998.806,0,232,470,1.73458,57.1057,298.389,82.987,115.316
723542,998.806,0,232,471,2.69735,57.1057,298.389,82.9534,112.998
723542,998.806,0,232,472,4.25429,57.1057,298.389,0,0
723542,998.806,0,233,468,1.85258,57.1057,298.389,0,0
723542,998.806,0,233,469,2.67364,57.1057,298.389,75.2758,111.795
723542,998.806,0,233,470,3.29721,57.1057,298.389,0,0
723542,998.806,0,234,467,5.29146,57.1057,298.389,126.343,251.755
723542,998.806,0,234,468,3.17891,57.1057,298.389,59.7833,131.508
760274,1000,0,85,251,8.93107,65.4911,114.063,42.5672,7.02835
760274,1000,0,86,251,11.4644,65.4911,114.063,0,0
760274,1000,0,87,251,9.22072,65.4911,114.063,35.8448,16.0768
760274,1000,0,88,251,4.26592,65.4911,114.063,0,0
760274,1000,0,88,252,2.86441,65.4911,114.063,0,0
760274,1000,0,89,252,9.84748,65.4911,114.063,46.7334,350.393
760274,1000,0,90,252,2.52625,65.4911,114.063,0,0
760274,1000,0,91,252,7.43027,65.4911,114.063,0,0
760274,1000,0,92,252,4.05685,65.4911,114.063,0,0
760274,1000,0,92,253,0.0253772,65.4911,114.063,0,0
760274,1000,0,93,253,8.65788,65.4911,114.063,143.145,18.3257
760274,1000,0,94,253,9.45525,65.4911,114.063,0,0
760274,1000,0,95,252,6.68346,65.4911,114.063,132.282,345.567
760274,1000,0,96,252,8.04082,65.4911,114.063,0,0
760274,1000,0,97,251,15.5099,65.4911,114.063,155.183,342.088
760274,1000,0,97,252,0.508581,65.4911,114.063,0,0
760274,1000,0,98,251,1.47767,65.4911,114.063,149.769,328.999
760401,1000,2,271,273,19.9719,25.5126,292.035,116.533,0.88678
784397,997.484,1,230,9,11.1843,32.4862,320.878,25.8563,116.592
784397,997.484,1,231,9,1.9658,32.4862,320.878,0,0
784397,997.484,1,231,10,1.54942,32.4862,320.878,52.4169,155.911
784397,997.484,1,232,9,4.70471,32.4862,320.878,62.7012,180.799
784397,997.484,1,232,10,1.29652,32.4862,320.878,66.8867,182.386
784397,997.484,1,233,9,2.52452,32.4862,320.878,54.4243,175.962
784397,997.484,1,233,10,2.98704,32.4862,320.878,0,0
784397,997.484,1,234,7,6.316,32.4862,320.878,53.5312,331.015
784397,997.484,1,234,8,35.7946,32.4862,320.878,113.239,332.711
784397,997.484,1,234,9,31.1902,32.4862,320.878,39.2248,180.132
784397,997.484,1,235,7,6.06883,32.4862,320.878,95.9033,123.394
784397,997.484,1,235,8,46.363,32.4862,320.878,32.1271,320.905
784397,997.484,1,235,9,89.8187,32.4862,320.878,81.6665,43.0989
798529,993.593,0,84,467,5.59878,50.6864,295.862,0,0
798529,993.593,0,84,468,1.7764,50.6864,295.862,106.707,194.458
798529,993.593,0,85,468,5.15692,50.6864,295.862,0,0
798529,993.593,0,86,468,3.17881,50.6864,295.862,116.752,226.858
798529,993.593,0,86,469,6.26143,50.6864,295.862,113.245,226.889
798529,993.593,0,87,469,4.77022,50.6864,295.862,103.789,204.966
798529,993.593,0,88,469,3.47922,50.6864,295.862,104.732,186.205
798529,993.593,0,88,470,0.835611,50.6864,295.862,104.949,190.788
798529,993.593,0,89,470,4.5531,50.6864,295.862,83.0721,189.12
798529,993.593,0,90,470,3.29739,50.6864,295.862,0,0
798529,993.593,0,91,470,18.4925,50.6864,295.862,0,0
798529,993.593,0,92,470,5.63444,50.6864,295.862,114.792,178.095
798529,993.593,0,93,469,2.72849,50.6864,295.862,0,0
798529,993.593,0,93,470,2.49441,50.6864,295.862,120.12,154.251
798529,993.593,0,94,469,3.28734,50.6864,295.862,104.592,173.055
798529,993.593,0,95,469,3.94267,50.6864,295.862,102.374,190.716
798529,993.593,0,95,470,1.95064,50.6864,295.862,0,0
798529,993.593,0,96,470,20.9703,50.6864,295.862,0,0
798529,993.593,0,97,470,4.94374,50.6864,295.862,86.4663,192.094
798529,993.593,0,98,470,2.86287,50.6864,295.862,108.831,208.394
798529,993.593,0,98,471,44.1445,50.6864,295.862,59.9218,160.126
798529,993.593,0,99,470,2.6091,50.6864,295.862,115.504,215.7
798529,993.593,0,99,471,9.1306,50.6864,295.862,117.402,214.487
798529,993.593,0,99,472,2.25253,50.6864,295.862,110.667,274.01
798529,993.593,0,99,473,2.26348,50.6864,295.862,0,0
798529,993.593,0,100,472,2.70061,50.6864,295.862,93.6147,240.364
798529,993.593,0,100,473,19.3874,50.6864,295.862,0,0
798529,993.593,0,100,474,6.74243,50.6864,295.862,85.2909,231.362
798529,993.593,0,101,475,10.9882,50.6864,295.862,96.9666,239.082
798529,993.593,0,101,476,14.1249,50.6864,295.862,0,0
798529,993.593,0,102,476,7.30034,50.6864,295.862,106.032,223.579
798529,993.593,0,103,476,12.2754,50.6864,295.862,104.484,170.18
798529,993.593,0,104,475,13.1525,50.6864,295.862,0,0
798529,993.593,0,104,476,4.63386,50.6864,295.862,0,0
798529,993.593,0,105,475,17.8202,50.6864,295.862,0,0
798529,993.593,0,105,476,5.66841,50.6864,295.862,73.1017,242.231
798529,993.593,0,106,476,10.7255,50.6864,295.862,0,0
798529,993.593,0,106,477,40.8133,50.6864,295.862,134.264,275.288
799802,999.004,0,481,9,47.3501,31.6258,303.557,24.3414,74.4277
799802,999.004,0,482,9,9.46353,31.6258,303.557,118.235,19.5433
799802,999.004,0,483,9,1.92604,31.6258,303.557,110.219,23.1857
799802,999.004,0,483,10,1.46157,31.6258,303.557,109.084,20.4168
799802,999.004,0,484,10,2.59437,31.6258,303.557,0,0
799802,999.004,0,485,10,4.48859,31.6258,303.557,97.2089,7.84158
799802,999.004,0,486,10,4.36734,31.6258,303.557,100.866,13.5542
799802,999.004,0,486,11,0.380546,31.6258,303.557,0,0
799802,999.004,0,487,11,5.10068,31.6258,303.557,0,0
799802,999.004,0,488,11,4.78951,31.6258,303.557,0,0
799802,999.004,0,489,11,2.12278,31.6258,303.557,0,0
799802,999.004,0,490,11,12.9891,31.6258,303.557,0,0
799802,999.004,0,491,11,4.80353,31.6258,303.557,0,0
799802,999.004,0,492,11,3.19028,31.6258,303.557,99.7255,7.47112
799802,999.004,0,493,11,4.10455,31.6258,303.557,0,0
799802,999.004,0,494,11,4.7998,31.6258,303.557,85.8782,0.809541
799802,999.004,0,495,11,5.35211,31.6258,303.557,85.4473,8.72613
799802,999.004,0,496,11,3.11844,31.6258,303.557,0,0
799802,999.004,0,497,11,3.49102,31.6258,303.557,0,0
799802,999.004,0,498,11,6.00871,31.6258,303.557,101.422,349.057
799802,999.004,0,499,10,2.15316,31.6258,303.557,88.8705,358.508
799802,999.004,0,499,11,1.27888,31.6258,303.557,98.5518,352.591
799802,999.004,0,500,10,3.10682,31.6258,303.557,92.2941,0.957624
799802,999.004,0,501,10,5.57394,31.6258,303.557,95.2576,2.08294
799802,999.004,0,502,10,9.27253,31.6258,303.557,115.849,341.813
799802,999.004,0,503,10,8.45653,31.6258,303.557,0,0
799802,999.004,0,504,10,7.76251,31.6258,303.557,0,0
799802,999.004,0,505,9,1.30479,31.6258,303.557,107.06,351.444
799802,999.004,0,505,10,1.4586,31.6258,303.557,105.875,343.139
799802,999.004,0,506,9,2.86041,31.6258,303.557,104.487,345.22
799802,999.004,0,507,9,3.8536,31.6258,303.557,105.24,339.387
799802,999.004,0,508,9,2.76504,31.6258,303.557,0,0
799802,999.004,0,509,9,2.98633,31.6258,303.557,0,0
799802,999.004,0,510,9,3.63451,31.6258,303.557,106.294,355.951
799802,999.004,0,511,8,1.76488,31.6258,303.557,101.331,354.541
799802,999.004,0,511,9,1.4346,31.6258,303.557,0,0
803220,998.746,0,311,485,53.645,48.4812,310.761,0,0
803220,998.746,0,312,485,8.06389,48.4812,310.761,42.3114,24.1007
803220,998.746,0,312,486,29.5184,48.4812,310.761,58.2655,321.943
803220,998.746,0,312,510,3.46002,48.4812,310.761,0,0
803220,998.746,0,312,511,1.87253,48.4812,310.761,107.521,98.1409
803220,998.746,0,313,486,35.9753,48.4812,310.761,0,0
803220,998.746,0,313,489,3.0706,48.4812,310.761,0,0
803220,998.746,0,313,490,8.0537,48.4812,310.761,0,0
803220,998.746,0,313,491,7.77663,48.4812,310.761,115.853,91.2441
803220,998.746,0,313,492,6.91505,48.4812,310.761,130.061,74.743
803220,998.746,0,313,493,4.6244,48.4812,310.761,121.317,76.8147
803220,998.746,0,313,494,7.86259,48.4812,310.761,0,0
803220,998.746,0,313,495,4.76672,48.4812,310.761,0,0
803220,998.746,0,313,496,0.722907,48.4812,310.761,70.5971,55.1422
803220,998.746,0,313,506,1.40522,48.4812,310.761,103.542,103.273
803220,998.746,0,313,507,3.85249,48.4812,310.761,0,0
803220,998.746,0,313,508,5.15548,48.4812,310.761,116.419,89.557
803220,998.746,0,313,509,4.37875,48.4812,310.761,0,0
803220,998.746,0,313,510,4.7079,48.4812,310.761,121.365,99.5964
803220,998.746,0,314,485,6.15448,48.4812,310.761,100.212,10.569
803220,998.746,0,314,486,1.90629,48.4812,310.761,123.793,342.483
803220,998.746,0,314,488,19.5389,48.4812,310.761,141.171,115.332
803220,998.746,0,314,489,4.98135,48.4812,310.761,143.238,123.181
803220,998.746,0,314,496,10.6685,48.4812,310.761,0,0
803220,998.746,0,314,497,4.25517,48.4812,310.761,69.7184,50.5169
803220,998.746,0,314,504,3.70624,48.4812,310.761,91.502,109.338
803220,998.746,0,314,505,2.95645,48.4812,310.761,0,0
803220,998.746,0,314,506,2.13256,48.4812,310.761,97.0016,109.377
803220,998.746,0,315,486,17.1625,48.4812,310.761,0,0
803220,998.746,0,315,488,13.9173,48.4812,310.761,0,0
803220,998.746,0,315,497,2.54843,48.4812,310.761,75.8074,51.8162
803220,998.746,0,315,498,5.90206,48.4812,310.761,0,0
803220,998.746,0,315,499,1.17167,48.4812,310.761,84.5968,44.0728
803220,998.746,0,315,501,26.0181,48.4812,310.761,0,0
803220,998.746,0,315,502,4.48557,48.4812,310.761,104.262,103.19
803220,998.746,0,315,503,4.99179,48.4812,310.761,96.5497,116.514
803220,998.746,0,315,504,0.410111,48.4812,310.761,0,0
803220,998.746,0,316,486,12.1114,48.4812,310.761,0,0
803220,998.746,0,316,488,5.60679,48.4812,310.761,131.373,166.31
803220,998.746,0,316,499,8.61921,48.4812,310.761,0,0
803220,998.746,0,316,500,5.47957,48.4812,310.761,108.379,111.963
803220,998.746,0,316,501,2.0342,48.4812,310.761,0,0
803220,998.746,0,317,486,10.8403,48.4812,310.761,94.003,36.7583
803220,998.746,0,317,487,1.91343,48.4812,310.761,98.7953,42.2007
803220,998.746,0,317,488,11.0551,48.4812,310.761,0,0
803220,998.746,0,318,487,15.0209,48.4812,310.761,139.631,117.171
803220,998.746,0,318,488,11.2333,48.4812,310.761,148.975,164.304
823309,993.715,0,9,469,9.40914,53.834,253.83,74.2363,298.043
823309,993.715,0,9,470,2.94012,53.834,253.83,0,0
823309,993.715,0,10,468,22.8426,53.834,253.83,44.3379,48.5815
823309,993.715,0,10,469,10.0926,53.834,253.83,24.1097,277.999
823309,993.715,0,11,469,8.35964,53.834,253.83,0,0
823309,993.715,0,11,470,9.76919,53.834,253.83,0,0
